Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
14/12/2009,0.11174464,0.714446707,0.154990464
15/12/2009,0.241073162,0.928827062,0.186243496
16/12/2009,0.091657471,0.575832863,0.166873411
17/12/2009,0.252693708,2.823463419,0.349922338
18/12/2009,0.288862879,0.666508909,0.154882598
21/12/2009,0.117089011,0.203961571,-0.028416265
22/12/2009,0.125799405,0.434012071,-0.125166124
23/12/2009,0.0542292,0.630555161,0.068544796
24/12/2009,0.038302071,0.111364599,-0.017870517
28/12/2009,0.10146244,0.496129721,0.133513454
29/12/2009,0.024915321,0.398572113,0.063565519
30/12/2009,0.096427245,0.120968932,0.053252466
31/12/2009,0.117805343,0.5798241,0.092804213
